Gene	neg.pval	neg.fdr	pos.pval	pos.fdr	lfc
enhancer_mutagenesis_61_GtoA	0.295097632207256	0.999999449729043	0.967557437565994	0.999998990089494	-0.65773
enhancer_mutagenesis_61_GtoC	0.499940354383715	0.999999449729043	0.932705042843701	0.999998990089494	-0.32278
enhancer_mutagenesis_61_GtoT	0.844799793578928	0.999999449729043	0.789280026086415	0.999998990089494	-0.014716
enhancer_mutagenesis_610_TtoA	0.962940114385343	0.999999449729043	0.129189006943792	0.52436716306798	0.61707
enhancer_mutagenesis_610_TtoC	0.90648490036015	0.999999449729043	0.0668142053153721	0.351890445361766	0.5046
enhancer_mutagenesis_610_TtoG	0.810516511819389	0.999999449729043	0.276493692318573	0.825037894637929	0.43392
enhancer_mutagenesis_611_GtoA	0.509163377815519	0.999999449729043	0.744841630814377	0.999998990089494	-0.024831
enhancer_mutagenesis_611_GtoC	0.37614779827814	0.999999449729043	0.685615521358226	0.999998990089494	-0.4808
enhancer_mutagenesis_611_GtoT	0.942353602718041	0.999999449729043	0.444172653335798	0.999998990089494	0.38506
enhancer_mutagenesis_612_CtoA	0.987646020027473	0.999999449729043	0.0953047456539569	0.436966417026373	0.94429
enhancer_mutagenesis_612_CtoG	0.975074994048372	0.999999449729043	0.0452449249707346	0.282026698984245	1.0026
enhancer_mutagenesis_612_CtoT	0.991590468545942	0.999999449729043	0.0736698641292342	0.373048818775779	0.92073
enhancer_mutagenesis_613_CtoA	0.774657210832711	0.999999449729043	0.0486312373023092	0.291919661416451	0.70747
enhancer_mutagenesis_613_CtoG	0.906238065673779	0.999999449729043	0.0209351118671959	0.182009544944418	0.97637
enhancer_mutagenesis_613_CtoT	0.783819336529044	0.999999449729043	0.0813567394526141	0.39811578296625	0.27095
enhancer_mutagenesis_614_AtoC	0.3224815058129	0.999999449729043	0.305658831272618	0.861372250023374	0.43003
enhancer_mutagenesis_614_AtoG	0.958318243562477	0.999999449729043	0.0927165469320226	0.431140177385498	0.7476
enhancer_mutagenesis_614_AtoT	0.998197935959212	0.999999449729043	0.0292235860789254	0.214054399064081	0.63377
enhancer_mutagenesis_615_TtoA	0.618995636596861	0.999999449729043	0.0233616223117592	0.188326214631315	0.95259
enhancer_mutagenesis_615_TtoC	0.887831402184233	0.999999449729043	0.112819855551435	0.482583799735964	0.4515
enhancer_mutagenesis_615_TtoG	0.506268453906052	0.999999449729043	0.611459418937956	0.999998990089494	0.42567
enhancer_mutagenesis_616_CtoA	0.451074392025777	0.999999449729043	0.35699324815251	0.925737860607223	0.59635
enhancer_mutagenesis_616_CtoG	0.948360754437255	0.999999449729043	0.112996130343066	0.482583799735964	0.97729
enhancer_mutagenesis_616_CtoT	0.620421888794395	0.999999449729043	0.176019669993721	0.634737597856144	0.13361
enhancer_mutagenesis_617_CtoA	0.85435228068107	0.999999449729043	0.467464275089363	0.999998990089494	0.17293
enhancer_mutagenesis_617_CtoG	0.922696771647236	0.999999449729043	0.125596971598837	0.516445992654457	0.72981
enhancer_mutagenesis_617_CtoT	0.953803584037257	0.999999449729043	0.183000030074324	0.648300512496048	0.6156
enhancer_mutagenesis_618_AtoC	0.994327374826777	0.999999449729043	0.133132260773703	0.533752310421984	0.54442
enhancer_mutagenesis_618_AtoG	0.84932644589458	0.999999449729043	0.300843509022497	0.861372250023374	0.33141
enhancer_mutagenesis_618_AtoT	0.999681577032437	0.999999449729043	0.00972889769255651	0.123362604276634	0.70173
enhancer_mutagenesis_619_GtoA	0.91862029857539	0.999999449729043	0.391569993853822	0.96652499165138	-0.04134
enhancer_mutagenesis_619_GtoC	0.941846367906642	0.999999449729043	0.264848327585984	0.807186171851114	0.31554
enhancer_mutagenesis_619_GtoT	0.994740529394528	0.999999449729043	0.0636677424486514	0.342263141130532	0.60225
enhancer_mutagenesis_62_TtoA	0.394453378560832	0.999999449729043	0.799487660482793	0.999998990089494	-0.73934
enhancer_mutagenesis_62_TtoC	0.537279621601744	0.999999449729043	0.880391756155082	0.999998990089494	-0.28035
enhancer_mutagenesis_62_TtoG	0.520294435726173	0.999999449729043	0.304190386748208	0.861372250023374	0.72802
enhancer_mutagenesis_620_CtoA	0.996744034672834	0.999999449729043	0.0126841707981787	0.138942088492183	0.91612
enhancer_mutagenesis_620_CtoG	0.992184880050898	0.999999449729043	0.0839864439400589	0.405344511677207	0.66306
enhancer_mutagenesis_620_CtoT	0.999881684240245	0.999999449729043	0.00722367221155006	0.105651250557755	0.90086
enhancer_mutagenesis_621_CtoA	0.997736790024635	0.999999449729043	0.0449781404039351	0.281032867726735	1.0102
enhancer_mutagenesis_621_CtoG	0.988783190303951	0.999999449729043	0.0840726011614681	0.405344511677207	0.9058
enhancer_mutagenesis_621_CtoT	0.902530090092105	0.999999449729043	0.117270652263999	0.493592552455223	0.57332
enhancer_mutagenesis_622_TtoA	0.998829644018777	0.999999449729043	0.0125456747584287	0.138764892038498	0.72123
enhancer_mutagenesis_622_TtoC	0.992174710990799	0.999999449729043	0.0558113523664765	0.3162643300767	0.38864
enhancer_mutagenesis_622_TtoG	0.998197764153171	0.999999449729043	0.0178037777551938	0.166465322011062	0.59539
enhancer_mutagenesis_623_CtoA	0.898498520881416	0.999999449729043	0.478067677847033	0.999998990089494	-0.1053
enhancer_mutagenesis_623_CtoG	0.99773150102487	0.999999449729043	0.0226667548089626	0.188326214631315	0.7645
enhancer_mutagenesis_623_CtoT	0.9976603734995	0.999999449729043	0.045639282184117	0.282467235834559	0.79252
enhancer_mutagenesis_624_CtoA	0.786685914727211	0.999999449729043	0.616350252005029	0.999998990089494	0.2256
enhancer_mutagenesis_624_CtoG	0.998206382715026	0.999999449729043	0.0509065225879531	0.296352694582856	0.59775
enhancer_mutagenesis_624_CtoT	0.99514193643492	0.999999449729043	0.204090056153496	0.697379830249518	0.64865
enhancer_mutagenesis_625_CtoA	0.942772284472423	0.999999449729043	0.39200275848411	0.96652499165138	0.42107
enhancer_mutagenesis_625_CtoG	0.889539192289018	0.999999449729043	0.383939428496247	0.961869305074807	0.11972
enhancer_mutagenesis_625_CtoT	0.984437327867191	0.999999449729043	0.342736626010725	0.908257126860204	0.2596
enhancer_mutagenesis_626_AtoC	0.961689856414041	0.999999449729043	0.0758910121973037	0.38061814163322	0.94832
enhancer_mutagenesis_626_AtoG	0.993074768154199	0.999999449729043	0.113987535792869	0.484447027119695	0.52596
enhancer_mutagenesis_626_AtoT	0.991477330385799	0.999999449729043	0.0826449813587808	0.400675113328311	0.36304
enhancer_mutagenesis_627_AtoC	0.996425890523956	0.999999449729043	0.0707145139058747	0.36587074586083	0.50878
enhancer_mutagenesis_627_AtoG	0.996365211870117	0.999999449729043	0.0588709267814162	0.327227359477171	0.57599
enhancer_mutagenesis_627_AtoT	0.955196025269183	0.999999449729043	0.0233278896161818	0.188326214631315	0.74658
enhancer_mutagenesis_628_GtoA	0.988231064264345	0.999999449729043	0.112433423072496	0.481869659428904	0.46301
enhancer_mutagenesis_628_GtoC	0.992209770770932	0.999999449729043	0.0438656861466236	0.277830641389862	0.66065
enhancer_mutagenesis_628_GtoT	0.999761524382845	0.999999449729043	0.00207359412899702	0.06134108048103	1.03
enhancer_mutagenesis_629_TtoA	0.999453511031309	0.999999449729043	0.0248463809480271	0.193020253180816	1.0128
enhancer_mutagenesis_629_TtoC	0.999999380852655	0.999999449729043	4.6328445109658e-05	0.0101073224414237	1.8187
enhancer_mutagenesis_629_TtoG	0.963941331982904	0.999999449729043	0.109746854845274	0.478065334417518	0.84848
enhancer_mutagenesis_63_CtoA	0.444808565396141	0.999999449729043	0.749796844707501	0.999998990089494	0.072063
enhancer_mutagenesis_63_CtoG	0.798812676903646	0.999999449729043	0.495254871839736	0.999998990089494	0.27172
enhancer_mutagenesis_63_CtoT	0.470085270601895	0.999999449729043	0.520309236902724	0.999998990089494	-0.45562
enhancer_mutagenesis_630_GtoA	0.916001587075291	0.999999449729043	0.21483890980816	0.721087520356107	0.82948
enhancer_mutagenesis_630_GtoC	0.999961620297241	0.999999449729043	0.000246794373279006	0.0225220921322638	1.5353
enhancer_mutagenesis_630_GtoT	0.776944618537868	0.999999449729043	0.140337881011284	0.550955343280541	0.84749
enhancer_mutagenesis_631_CtoA	0.99836257165439	0.999999449729043	0.00751758101601935	0.109339039444104	1.1966
enhancer_mutagenesis_631_CtoG	0.98215378587343	0.999999449729043	0.0343115582138916	0.235768134918551	0.92323
enhancer_mutagenesis_631_CtoT	0.815880832058363	0.999999449729043	0.302778070814526	0.861372250023374	-0.18429
enhancer_mutagenesis_632_CtoA	0.922024811050085	0.999999449729043	0.00721842243340611	0.105651250557755	0.094008
enhancer_mutagenesis_632_CtoG	0.993445270450097	0.999999449729043	0.00987337037829594	0.124149167685127	1.7348
enhancer_mutagenesis_632_CtoT	0.999328369116183	0.999999449729043	0.0172650688854458	0.165450863953697	0.91496
enhancer_mutagenesis_633_AtoC	0.999190694824989	0.999999449729043	0.0319817166543017	0.226292254597194	0.98072
enhancer_mutagenesis_633_AtoG	0.999982970745938	0.999999449729043	0.000593877306228109	0.0380571771983592	1.516
enhancer_mutagenesis_633_AtoT	0.972794603732638	0.999999449729043	0.308035156281919	0.864347308838224	0.36631
enhancer_mutagenesis_634_TtoA	0.990791940458231	0.999999449729043	0.187022010149663	0.658096266897603	0.6284
enhancer_mutagenesis_634_TtoC	0.834922193352626	0.999999449729043	0.00893805469335555	0.11837025912356	1.5133
enhancer_mutagenesis_634_TtoG	0.948066359592426	0.999999449729043	0.281052119755836	0.831406157650598	-0.11923
enhancer_mutagenesis_635_CtoA	0.980435864324153	0.999999449729043	0.1403694476578	0.550955343280541	0.094008
enhancer_mutagenesis_635_CtoG	0.884787951092085	0.999999449729043	0.706612753300998	0.999998990089494	0.15172
enhancer_mutagenesis_635_CtoT	0.989693694060391	0.999999449729043	0.0842503544123832	0.405454830609594	0.86511
enhancer_mutagenesis_636_TtoA	0.997721284112335	0.999999449729043	0.0297815349141195	0.216577940014347	0.84773
enhancer_mutagenesis_636_TtoC	0.925133247275013	0.999999449729043	0.00857292065055675	0.117556129008883	1.453
enhancer_mutagenesis_636_TtoG	0.972688286832182	0.999999449729043	0.0389531718801865	0.254948509955821	0.90912
enhancer_mutagenesis_637_GtoA	0.821869672430411	0.999999449729043	0.638371452467604	0.999998990089494	-0.032247
enhancer_mutagenesis_637_GtoC	0.985870680471315	0.999999449729043	0.00770689921914222	0.110860781075353	1.7686
enhancer_mutagenesis_637_GtoT	0.892682457454871	0.999999449729043	0.0861677757870826	0.411869792422782	0.76927
enhancer_mutagenesis_638_AtoC	0.896453587941803	0.999999449729043	0.0806525993533709	0.396714473279136	1.1545
enhancer_mutagenesis_638_AtoG	0.160739692402242	0.853494146645824	0.924460048399658	0.999998990089494	-0.51958
enhancer_mutagenesis_638_AtoT	0.445286348690546	0.999999449729043	0.745570867671341	0.999998990089494	0.059666
enhancer_mutagenesis_639_TtoA	0.712019245274607	0.999999449729043	0.273233495675753	0.820327169356791	-0.032061
enhancer_mutagenesis_639_TtoC	0.824403906572449	0.999999449729043	0.0774145853344357	0.386040732201053	0.28415
enhancer_mutagenesis_639_TtoG	0.962864026196868	0.999999449729043	0.203201000983235	0.697221783190183	0.52341
enhancer_mutagenesis_64_AtoC	0.422918995473182	0.999999449729043	0.942969081549035	0.999998990089494	-0.11474
enhancer_mutagenesis_64_AtoG	0.757251871892695	0.999999449729043	0.502177870050931	0.999998990089494	0.20895
enhancer_mutagenesis_64_AtoT	0.852741871361435	0.999999449729043	0.162800199815308	0.596934065989464	0.62422
enhancer_mutagenesis_640_TtoA	0.9932714011127	0.999999449729043	0.0505006176125281	0.295499154195442	1.0033
enhancer_mutagenesis_640_TtoC	0.860556355497279	0.999999449729043	0.0676142049473254	0.354737452008212	0.53922
enhancer_mutagenesis_640_TtoG	0.970833686555967	0.999999449729043	0.300530280255911	0.861372250023374	0.66938
enhancer_mutagenesis_641_AtoC	0.970868851620489	0.999999449729043	0.160240181491853	0.591860805356636	0.82187
enhancer_mutagenesis_641_AtoG	0.360986802266696	0.999999449729043	0.917425647908639	0.999998990089494	-0.69878
enhancer_mutagenesis_641_AtoT	0.99519854322253	0.999999449729043	0.00549569677316759	0.0922290650779022	0.99087
enhancer_mutagenesis_642_GtoA	0.972912839422779	0.999999449729043	0.233258050698514	0.757654561698152	0.64651
enhancer_mutagenesis_642_GtoC	0.987626680531989	0.999999449729043	0.00105028019465677	0.0454631016603581	1.4862
enhancer_mutagenesis_642_GtoT	0.993185426226455	0.999999449729043	0.0824454747594777	0.400449448831749	0.72585
enhancer_mutagenesis_643_AtoC	0.99376506772403	0.999999449729043	0.0245560578955297	0.192478322067356	1.3344
enhancer_mutagenesis_643_AtoG	0.966617745679991	0.999999449729043	0.0153703739022756	0.155365401066246	1.1
enhancer_mutagenesis_643_AtoT	0.611395996675137	0.999999449729043	0.532672250877957	0.999998990089494	-0.46078
enhancer_mutagenesis_644_TtoA	0.691118472757199	0.999999449729043	0.428034447206163	0.999998990089494	0.73413
enhancer_mutagenesis_644_TtoC	0.935410859627196	0.999999449729043	0.110475384611876	0.480439463312111	0.55548
enhancer_mutagenesis_644_TtoG	0.908796806719162	0.999999449729043	0.308488136236236	0.864691585296002	0.4332
enhancer_mutagenesis_645_GtoA	0.044847175588646	0.425398209025635	0.176514994963442	0.635502952304277	0.0091951
enhancer_mutagenesis_645_GtoC	0.797878996547888	0.999999449729043	0.611065357751706	0.999998990089494	0.00077721
enhancer_mutagenesis_645_GtoT	0.993513068384695	0.999999449729043	0.0183125445608551	0.170007949150067	0.98117
enhancer_mutagenesis_646_AtoC	0.999023610422926	0.999999449729043	0.00062257026499469	0.0380571771983592	1.4913
enhancer_mutagenesis_646_AtoG	0.621780018461109	0.999999449729043	0.086975905804677	0.414759419666019	-0.09665
enhancer_mutagenesis_646_AtoT	0.945112387339363	0.999999449729043	0.282629869463037	0.835129794869334	0.38236
enhancer_mutagenesis_647_GtoA	0.94121782790104	0.999999449729043	0.392784509532802	0.967365800523873	0.50647
enhancer_mutagenesis_647_GtoC	0.780544306990399	0.999999449729043	0.535485689003974	0.999998990089494	0.26843
enhancer_mutagenesis_647_GtoT	0.940443648653248	0.999999449729043	0.212027124515427	0.713479449847542	0.37932
enhancer_mutagenesis_648_TtoA	0.814639176179128	0.999999449729043	0.5235275346831	0.999998990089494	0.43342
enhancer_mutagenesis_648_TtoC	0.925961504493424	0.999999449729043	0.109273467984469	0.476796565305566	0.45079
enhancer_mutagenesis_648_TtoG	0.734822414807242	0.999999449729043	0.345084378694973	0.909437950982863	-0.18811
enhancer_mutagenesis_649_CtoA	0.926581183500416	0.999999449729043	0.100327627928687	0.451301941438665	0.69053
enhancer_mutagenesis_649_CtoG	0.896099895193735	0.999999449729043	0.357767816089786	0.925737860607223	0.37719
enhancer_mutagenesis_649_CtoT	0.981969843876955	0.999999449729043	0.0537778680388774	0.308751005538993	0.791
enhancer_mutagenesis_65_CtoA	0.565385576679339	0.999999449729043	0.751572278056662	0.999998990089494	-0.037361
enhancer_mutagenesis_65_CtoG	0.854432433495771	0.999999449729043	0.286521273539017	0.837285602978758	0.56368
enhancer_mutagenesis_65_CtoT	0.766693455443704	0.999999449729043	0.333131832649092	0.90470864924826	0.42388
enhancer_mutagenesis_650_AtoC	0.95131613060892	0.999999449729043	5.33619208743538e-06	0.0043388200423653	2.9669
enhancer_mutagenesis_650_AtoG	0.676800049918138	0.999999449729043	0.314469210587489	0.873665280476747	0.47297
enhancer_mutagenesis_650_AtoT	0.405484780133185	0.999999449729043	0.176717398501724	0.635502952304277	0.49606
enhancer_mutagenesis_651_AtoC	0.0556525940353131	0.470217787233575	0.993617171955387	0.999998990089494	-0.78725
enhancer_mutagenesis_651_AtoG	0.998106483741534	0.999999449729043	0.0122322937453242	0.138035107867494	1.1505
enhancer_mutagenesis_651_AtoT	0.49096067766704	0.999999449729043	0.660851177716182	0.999998990089494	-0.32626
enhancer_mutagenesis_652_AtoC	0.983983365264059	0.999999449729043	6.41193755588326e-05	0.0124667798598493	1.9907
enhancer_mutagenesis_652_AtoG	0.99266187012282	0.999999449729043	0.0543731228899657	0.30945580832545	0.67053
enhancer_mutagenesis_652_AtoT	0.996141323003618	0.999999449729043	0.0446466063210432	0.280299317382473	0.85641
enhancer_mutagenesis_653_TtoA	0.0692872881841166	0.541474986465723	0.888672989204137	0.999998990089494	-0.61127
enhancer_mutagenesis_653_TtoC	0.995631570321543	0.999999449729043	0.065455516414056	0.349007213792258	1.0058
enhancer_mutagenesis_653_TtoG	0.965099946251053	0.999999449729043	0.148394161749167	0.566320576471311	0.46842
enhancer_mutagenesis_654_TtoA	0.988480500904534	0.999999449729043	0.0108402919121295	0.128999473754341	0.89167
enhancer_mutagenesis_654_TtoC	0.893515556549534	0.999999449729043	0.0113203553077802	0.132899956034836	0.9482
enhancer_mutagenesis_654_TtoG	0.995602921521523	0.999999449729043	0.021388513255762	0.183590582634705	1.1651
enhancer_mutagenesis_655_GtoA	0.998571780671154	0.999999449729043	0.00321038382753688	0.074378627083996	1.3637
enhancer_mutagenesis_655_GtoC	0.973086602803378	0.999999449729043	0.108556052787531	0.475415320706534	0.68295
enhancer_mutagenesis_655_GtoT	0.825672594693924	0.999999449729043	0.309291043769979	0.86601492255594	0.24511
enhancer_mutagenesis_656_CtoA	0.98817540857962	0.999999449729043	0.047160435238305	0.287799579146579	0.71509
enhancer_mutagenesis_656_CtoG	0.97748961334836	0.999999449729043	0.337340937823099	0.906733650124099	0.35831
enhancer_mutagenesis_656_CtoT	0.983429684132497	0.999999449729043	0.00844843056835004	0.117556129008883	1.3175
enhancer_mutagenesis_657_AtoC	0.982429511005058	0.999999449729043	0.0103399186379664	0.125212855234346	1.5697
enhancer_mutagenesis_657_AtoG	0.693399312493854	0.999999449729043	0.398709712612461	0.976974425577588	0.14027
enhancer_mutagenesis_657_AtoT	0.868914369779179	0.999999449729043	0.25590383299184	0.79139921104625	0.32341
enhancer_mutagenesis_658_TtoA	0.972785434549828	0.999999449729043	0.212921628188009	0.715569733756366	0.46793
enhancer_mutagenesis_658_TtoC	0.935495083246289	0.999999449729043	0.157597412165388	0.588559282690672	0.25472
enhancer_mutagenesis_658_TtoG	0.997945019082985	0.999999449729043	0.000127549727030464	0.016824544466063	1.8952
enhancer_mutagenesis_659_TtoA	0.749495734657614	0.999999449729043	0.512151490347708	0.999998990089494	0.2399
